"q.threshold.n","q.prob","q.lcl","q.ucl","e.prob","e.lcl","e.ucl","perc.yrs","perc.lcl","perc.ucl"
0,0.003,-0.000399923298444528,0.00639992329844453,0.003,-0.000399923298444528,0.00639992329844453,0.00183870967741935,0,0
